"DE-1097"	http://www.wikidata.org/entity/Q28681835
"DE-1098"	http://www.wikidata.org/entity/Q28681453
"DE-1099"	http://www.wikidata.org/entity/Q28681836
"DE-109"	http://www.wikidata.org/entity/Q189928
"DE-1100"	http://www.wikidata.org/entity/Q28681839
"DE-1101"	http://www.wikidata.org/entity/Q28662115
"DE-1102"	http://www.wikidata.org/entity/Q14540723
"DE-1103"	http://www.wikidata.org/entity/Q28682558
"DE-1104"	http://www.wikidata.org/entity/Q28681840
"DE-1105"	http://www.wikidata.org/entity/Q28738438
"DE-1106"	http://www.wikidata.org/entity/Q28733587
"DE-1107"	http://www.wikidata.org/entity/Q28662117
"DE-1108"	http://www.wikidata.org/entity/Q28662120
"DE-1109"	http://www.wikidata.org/entity/Q28733692
"DE-110"	http://www.wikidata.org/entity/Q1483619
"DE-1110"	http://www.wikidata.org/entity/Q28729250
"DE-1111"	http://www.wikidata.org/entity/Q28729253
"DE-1112"	http://www.wikidata.org/entity/Q28684367
"DE-1113"	http://www.wikidata.org/entity/Q28662122
"DE-1114"	http://www.wikidata.org/entity/Q28662124
"DE-1115"	http://www.wikidata.org/entity/Q28681620
"DE-1116-DLR"	http://www.wikidata.org/entity/Q28745036
"DE-1116"	http://www.wikidata.org/entity/Q18625689
"DE-1117"	http://www.wikidata.org/entity/Q28738845
"DE-1118"	http://www.wikidata.org/entity/Q28662125
"DE-1119"	http://www.wikidata.org/entity/Q28729254
"DE-111"	http://www.wikidata.org/entity/Q545136
"DE-1120"	http://www.wikidata.org/entity/Q28729257
"DE-1121"	http://www.wikidata.org/entity/Q28729260
"DE-1122"	http://www.wikidata.org/entity/Q28662127
"DE-1123"	http://www.wikidata.org/entity/Q28662128
"DE-1124"	http://www.wikidata.org/entity/Q28729261
"DE-1125"	http://www.wikidata.org/entity/Q28729264
"DE-1126"	http://www.wikidata.org/entity/Q28738847
"DE-1127"	http://www.wikidata.org/entity/Q28729266
"DE-1128"	http://www.wikidata.org/entity/Q28738850
"DE-1129"	http://www.wikidata.org/entity/Q28662130
"DE-112"	http://www.wikidata.org/entity/Q28681995
"DE-1130"	http://www.wikidata.org/entity/Q28662131
"DE-1131"	http://www.wikidata.org/entity/Q28681947
"DE-1132"	http://www.wikidata.org/entity/Q28662133
"DE-1133"	http://www.wikidata.org/entity/Q28733700
"DE-1134"	http://www.wikidata.org/entity/Q28729267
"DE-1135"	http://www.wikidata.org/entity/Q28733702
"DE-1136"	http://www.wikidata.org/entity/Q28729269
"DE-1137"	http://www.wikidata.org/entity/Q28733705
"DE-1138"	http://www.wikidata.org/entity/Q28662135
"DE-1139"	http://www.wikidata.org/entity/Q28729271
